563	9180
563	9967
564	2194
564	2943
564	8294
564	9605
564	9870
565	4840
565	8711
565	9613
565	9789
565	9990
566	2270
566	9475
566	9738
566	9817
566	9926
567	2983
567	8690
567	9312
567	9949
567	9985
568	5013
568	8575
568	9359
568	9472
568	9638
569	45
569	7116
569	7279
569	7986
569	9898
570	8729
570	8972
570	9901
570	9950
570	9972
571	9144
571	9252
571	9327
571	9383
571	9695
572	5789
572	6433
572	9377
572	9539
572	9878
573	8487
573	9234
573	9629
573	9825
573	9963
574	7696
574	9681
574	9759
574	9805
574	9922
575	8382
575	8728
575	9370
575	9671
575	9870
576	1872
576	5191
576	6885
576	9315
576	9462
577	7763
577	9378
577	9524
577	9826
577	9883
578	6899
578	9257
578	9599
578	9931
578	9937
579	4613
579	9144
579	9252
579	9383
579	9695
580	9359
580	9610
580	9716
580	9879
580	9942
581	7358
581	8134
581	9776
581	9782
581	9935
582	8102
582	8920
582	8921
582	9226
582	9947
583	7920
583	9373
583	9448
583	9962
583	9998
584	512
584	1402
584	3051
584	5857
584	9615
585	8385
585	9239
585	9610
585	9764
585	9899
586	4904
586	9326
586	9378
586	9409
586	9941
587	1074
587	6856
587	9782
587	9824
587	9981
588	7727
588	8527
588	9019
588	9514
588	9890
589	2597
589	8635
589	9100
589	9315
589	9978
590	1455
590	6066
590	9038
590	9386
590	9923
591	1504
591	6336
591	8961
591	9699
591	9907
592	801
592	6562
592	7660
592	7801
592	9924
593	5774
593	6021
593	8582
593	9168
593	9870
594	7884
594	8236
594	8847
594	9689
594	9967
595	1432
595	6809
595	8366
595	9660
595	9887
596	9089
596	9397
596	9694
596	9748
596	9926
597	7647
597	9044
597	9723
597	9755
597	9887
598	2469
598	4184
598	4720
598	8205
598	9334
599	8357
599	8799
599	9307
599	9309
599	9610
600	7986
600	8579
600	8958
600	9103
600	9689
601	9104
601	9659
601	9690
601	9740
601	9904
602	8267
602	9151
602	9319
602	9602
602	9709
603	8167
603	9729
603	9896
603	9914
603	9986
604	3481
604	6236
604	8503
604	9467
604	9885
605	3555
605	9423
605	9612
605	9681
605	9909
606	5063
606	6480
606	9043
606	9160
606	9665
607	5254
607	9699
607	9776
607	9824
607	9835
608	909
608	1289
608	5418
608	7411
608	9215
609	8937
609	9074
609	9290
609	9868
609	9877
610	9436
610	9754
610	9851
610	9896
610	9951
611	6508
611	8508
611	9100
611	9122
611	9315
612	2538
612	4700
612	6532
612	7481
612	9704
613	3580
613	6824
613	7673
613	8831
613	9900
614	5226
614	8567
614	9481
614	9835
614	9907
615	1445
615	2443
615	8982
615	9792
615	9806
616	9208
616	9519
616	9722
616	9931
616	9969
617	7
617	9357
617	9403
617	9590
617	9648
618	4160
618	8118
618	9406
618	9965
618	9971
619	5529
619	5730
619	8865
619	9443
619	9450
620	7629
620	8712
620	8837
620	9084
620	9525
621	3353
621	4725
621	7903
621	8216
621	8307
622	2307
622	7026
622	8612
622	8927
622	9933
623	8443
623	9652
623	9857
623	9895
623	9928
624	6792
624	7877
624	8160
624	9091
624	9923
625	1728
625	1773
625	5487
625	6207
625	8139
626	5622
626	9665
626	9700
626	9789
626	9990
627	9023
627	9618
627	9636
627	9706
627	9872
628	3993
628	4198
628	4742
628	9330
628	9742
629	5308
629	5393
629	7197
629	9099
629	9678
630	6840
630	7663
630	8529
630	9514
630	9580
631	2217
631	9327
631	9383
631	9695
631	9960
632	2781
632	8090
632	8204
632	8599
632	9924
633	1298
633	2102
633	6150
633	8686
633	9816
634	4586
634	5310
634	6317
634	9304
634	9745
635	7217
635	8211
635	9556
635	9765
635	9808
636	8122
636	9217
636	9637
636	9641
636	9892
637	5092
637	5647
637	9870
637	9949
637	9985
638	1157
638	8451
638	9472
638	9638
638	9951
639	1944
639	5745
639	8444
639	9363
639	9871
640	5817
640	7713
640	8598
640	9169
640	9602
641	1362
641	7642
641	9471
641	9874
641	9996
642	1041
642	5430
642	9168
642	9440
642	9695
643	5743
643	9097
643	9403
643	9502
643	9545
644	4196
644	5058
644	5546
644	9058
644	9809
645	5936
645	6077
645	6847
645	9062
645	9893
646	5308
646	6665
646	8567
646	9707
646	9928
647	8886
647	9067
647	9191
647	9572
647	9738
648	6762
648	9312
648	9393
648	9503
648	9845
649	5163
649	8702
649	9142
649	9446
649	9477
650	1193
650	8196
650	8370
650	9250
650	9725
651	4242
651	9239
651	9764
651	9899
651	9903
652	6068
652	9031
652	9954
652	9965
652	9971
653	1348
653	9730
653	9830
653	9836
653	9944
654	1004
654	6437
654	9654
654	9895
654	9917
655	4046
655	5046
655	5057
655	7469
655	9046
656	309
656	7039
656	7954
656	8447
656	9907
657	7065
657	9253
657	9327
657	9383
657	9695
658	5337
658	9029
658	9774
658	9878
658	9993
659	3940
659	9511
659	9541
659	9554
659	9925
660	4341
660	8196
660	9359
660	9725
660	9879
661	3049
661	8982
661	9301
661	9806
661	9992
662	9102
662	9174
662	9324
662	9353
662	9983
663	6970
663	8076
663	8448
663	8679
663	9237
664	6138
664	9184
664	9649
664	9822
664	9910
665	98
665	8429
665	8728
665	9782
665	9870
666	4937
666	7366
666	7658
666	9097
666	9735
667	9154
667	9559
667	9580
667	9828
667	9969
668	6079
668	7463
668	7870
668	8434
668	8611
669	4234
669	6283
669	9001
669	9712
669	9960
670	428
670	9100
670	9122
670	9229
670	9489
671	7006
671	7493
671	9136
671	9893
671	9952
672	7296
672	7627
672	8463
672	9252
672	9695
673	4475
673	4656
673	7290
673	8523
673	9757
674	5696
674	5728
674	6814
674	9385
674	9814
675	8835
675	9004
675	9281
675	9388
675	9683
676	9153
676	9694
676	9814
676	9926
676	9972
677	1018
677	4274
677	9911
677	9949
677	9985
678	5411
678	7622
678	9320
678	9586
678	9908
679	5122
679	9590
679	9648
679	9890
679	9972
680	3379
680	7308
680	7905
680	9835
680	9877
681	2907
681	8762
681	9080
681	9137
681	9953
682	6781
682	9125
682	9470
682	9766
682	9864
683	352
683	8031
683	9464
683	9509
683	9782
684	307
684	4802
684	9303
684	9763
684	9779
685	3280
685	8758
685	9168
685	9753
685	9771
686	5862
686	8502
686	8722
686	9002
686	9060
687	5066
687	7328
687	7740
687	8386
687	9862
688	7573
688	8467
688	8883
688	9317
688	9474
689	4000
689	4616
689	7947
689	9318
689	9712
690	1391
690	4266
690	4899
690	6483
690	6504
691	3231
691	7676
691	9186
691	9388
691	9497
692	415
692	8147
692	8721
692	9598
692	9704
693	5008
693	6745
693	7530
693	7745
693	9933
694	4620
694	5483
694	8108
694	9425
694	9927
695	2961
695	5305
695	6311
695	6610
695	8400
696	5570
696	8791
696	9172
696	9339
696	9920
697	7911
697	8792
697	9303
697	9335
697	9771
698	2015
698	5257
698	5752
698	8880
698	9664
699	6285
699	7042
699	8381
699	9884
699	9889
700	4989
700	8486
700	9645
700	9929
700	9989
701	9044
701	9276
701	9300
701	9705
701	9887
702	3444
702	3937
702	6501
702	8112
702	9934
703	7017
703	9406
703	9682
703	9965
703	9971
704	1880
704	6663
704	9486
704	9615
704	9640
705	1317
705	8643
705	8694
705	9141
705	9578
706	9525
706	9693
706	9911
706	9985
706	10000
707	7598
707	9024
707	9519
707	9821
707	9969
708	7889
708	8854
708	9368
708	9885
708	9996
709	8109
709	8281
709	9359
709	9449
709	9879
710	5191
710	5695
710	6037
710	8221
710	9229
711	5741
711	9148
711	9470
711	9766
711	9864
712	7414
712	9673
712	9767
712	9874
712	9894
713	5188
713	9535
713	9616
713	9653
713	9681
714	5217
714	7007
714	8133
714	9793
714	9976
715	3285
715	9265
715	9419
715	9660
715	9667
716	220
716	1644
716	3527
716	9077
716	9542
717	9350
717	9404
717	9873
717	9901
717	9927
718	7993
718	8654
718	9096
718	9386
718	9442
719	7925
719	8771
719	9208
719	9257
719	9599
720	5927
720	8574
720	9109
720	9741
720	9942
721	6629
721	7350
721	8662
721	9938
721	9980
722	6544
722	8049
722	9096
722	9278
722	9673
723	1184
723	8503
723	8946
723	9567
723	9793
724	3149
724	7654
724	9182
724	9810
724	9980
725	2007
725	5076
725	8328
725	8951
725	9619
726	123
726	1388
726	3541
726	4435
726	5285
727	6886
727	9136
727	9827
727	9952
727	9979
728	6460
728	8335
728	8805
728	9640
728	9836
729	4457
729	9381
729	9484
729	9650
729	9849
730	2885
730	3208
730	3895
730	6110
730	8333
731	7964
731	8122
731	9243
731	9715
731	9973
732	8908
732	9522
732	9753
732	9771
732	9950
733	6805
733	8865
733	9589
733	9637
733	9731
734	5680
734	6440
734	7993
734	8029
734	9508
735	5161
735	7173
735	8262
735	9066
735	9906
736	4591
736	8074
736	8744
736	9002
736	9286
737	1268
737	4134
737	5791
737	7599
737	9778
738	5996
738	6347
738	8876
738	9782
738	9975
739	8864
739	9265
739	9690
739	9732
739	9917
740	1885
740	6443
740	7876
740	9763
740	9779
741	9218
741	9292
741	9415
741	9479
741	9940
742	8518
742	8538
742	8611
742	9619
742	9913
743	7489
743	8057
743	8321
743	9742
743	9899
744	4193
744	6374
744	6496
744	9366
744	9915
745	2118
745	8452
745	8906
745	9908
745	9991
746	3461
746	4223
746	5912
746	6664
746	9917
747	8784
747	9011
747	9330
747	9571
747	9816
748	4956
748	8630
748	8704
748	9061
748	9233
749	8349
749	9614
749	9621
749	9776
749	9981
750	296
750	3003
750	4654
750	5471
750	9734
751	6531
751	7842
751	8438
751	8801
751	9859
752	5601
752	8143
752	9294
752	9945
752	9987
753	9489
753	9574
753	9609
753	9625
753	9686
754	8957
754	9573
754	9613
754	9789
754	9990
755	7472
755	8156
755	8227
755	9076
755	9133
756	7469
756	9940
756	9962
756	9995
756	9998
757	5655
757	9725
757	9879
757	9904
757	9953
758	4396
758	5952
758	8182
758	8709
758	9668
759	2123
759	2902
759	5787
759	8449
759	9481
760	6770
760	9200
760	9597
760	9687
760	9974
761	1313
761	8331
761	9556
761	9609
761	9686
762	562
762	3283
762	9030
762	9633
762	9854
763	6183
763	7920
763	8126
763	9962
763	9995
764	187
764	8145
764	8672
764	9062
764	9942
765	4231
765	9134
765	9671
765	9786
765	9910
766	2772
766	8568
766	9844
766	9888
766	9902
767	3532
767	6213
767	8530
767	8730
767	9538
768	1973
768	8192
768	8856
768	9842
768	9993
769	6532
769	8728
769	9870
769	9975
769	9978
770	9341
770	9595
770	9751
770	9803
770	9897
771	1413
771	4431
771	6687
771	8643
771	9935
772	7656
772	7885
772	9807
772	9930
772	9982
773	3358
773	8118
773	9772
773	9954
773	9955
774	1718
774	8810
774	8983
774	9428
774	9452
775	262
775	5005
775	6914
775	8469
775	9993
776	1592
776	2491
776	8560
776	9481
776	9493
777	186
777	190
777	1601
777	9156
777	9802
778	8840
778	9458
778	9650
778	9682
778	9849
779	4444
779	8070
779	8668
779	9467
779	9885
780	110
780	9651
780	9748
780	9813
780	9817
781	1560
781	8515
781	9592
781	9813
781	9817
782	2689
782	8261
782	9694
782	9738
782	9817
783	4314
783	8538
783	8661
783	9704
783	9913
784	1205
784	7321
784	7833
784	9294
784	9499
785	6495
785	7977
785	8435
785	9468
785	9567
786	7894
786	8136
786	8753
786	9803
786	9897
787	3823
787	6482
787	8411
787	9317
787	9452
788	6256
788	9553
788	9747
788	9858
788	9991
789	7618
789	8569
789	8785
789	9408
789	9643
790	4340
790	5787
790	6325
790	8506
790	9960
791	1353
791	5733
791	9195
791	9277
791	9745
792	3451
792	4408
792	4978
792	6841
792	9541
793	6802
793	8610
793	9336
793	9709
793	9961
794	7765
794	8263
794	8416
794	9656
794	9977
795	6752
795	9227
795	9588
795	9757
795	9846
796	5279
796	9302
796	9363
796	9562
796	9970
797	6394
797	7666
797	8990
797	9237
797	9947
798	8739
798	9127
798	9463
798	9839
798	9867
799	8344
799	8724
799	9417
799	9730
799	9988
800	6487
800	6550
800	9707
800	9928
800	9986
801	592
801	4833
801	5064
801	9798
801	9924
802	7862
802	9473
802	9533
802	9920
802	9977
803	4746
803	6211
803	8980
803	9795
803	9992
804	5328
804	5921
804	7669
804	7858
804	9928
805	1684
805	4415
805	8050
805	9623
805	9840
806	2782
806	5141
806	8296
806	8570
806	9789
807	6304
807	7994
807	8347
807	8767
807	9715
808	4212
808	9015
808	9127
808	9866
808	9961
809	339
809	5848
809	8323
809	9272
809	9740
810	5702
810	7127
810	8398
810	9132
810	9555
811	8384
811	8665
811	9058
811	9775
811	9941
812	4476
812	9289
812	9668
812	9724
812	9905
813	1436
813	8462
813	8903
813	9959
813	9973
814	2952
814	3225
814	3899
814	7409
814	9476
815	5357
815	9176
815	9573
815	9789
815	9990
816	4880
816	6629
816	7435
816	9882
816	9907
817	9827
817	9955
817	9965
817	9971
817	9979
818	6116
818	7136
818	8719
818	9766
818	9864
819	4312
819	6390
819	8679
819	9237
819	9279
820	9045
820	9130
820	9175
820	9775
820	9809
821	1462
821	5993
821	9842
821	9994
821	9996
822	5155
822	7819
822	8755
822	9411
822	9914
823	8764
823	9498
823	9567
823	9767
823	9894
824	2842
824	8632
824	8949
824	9137
824	9243
825	4471
825	6552
825	9342
825	9466
825	9816
826	8390
826	9236
826	9843
826	9857
826	9917
827	8958
827	9461
827	9501
827	9630
827	9721
828	9237
828	9643
828	9762
828	9769
828	9987
829	2962
829	4363
829	7450
829	8279
829	9124
830	9574
830	9609
830	9625
830	9686
830	9755
831	4339
831	8950
831	9539
831	9949
831	9985
832	6319
832	6445
832	8795
832	9052
832	9571
833	8399
833	9027
833	9197
833	9421
833	9894
834	4040
834	6611
834	7957
834	9725
834	9879
835	1997
835	5441
835	8995
835	9494
835	9714
836	1494
836	7168
836	9663
836	9794
836	9795
837	4261
837	5608
837	9549
837	9703
837	9841
838	8442
838	9412
838	9815
838	9822
838	9910
839	2450
839	4670
839	8603
839	8623
839	9566
840	7072
840	9617
840	9646
840	9665
840	9960
841	3385
841	8942
841	9390
841	9697
841	9862
842	9117
842	9373
842	9580
842	9995
842	9998
843	8729
843	8952
843	9514
843	9890
843	9972
844	5979
844	8045
844	9025
844	9266
844	9722
845	4531
845	8130
845	8811
845	9180
845	9967
846	6672
846	8709
846	8996
846	9118
846	9668
847	7913
847	8178
847	9279
847	9601
847	9915
848	7458
848	7637
848	7963
848	8919
848	9345
849	5795
849	9259
849	9338
849	9900
849	9986
850	4442
850	7132
850	8499
850	8824
850	9760
851	1651
851	5235
851	6684
851	9091
851	9855
852	9600
852	9603
852	9768
852	9852
852	9886
853	182
853	7546
853	7759
853	9344
853	9493
854	359
854	5926
854	7936
854	8567
854	9560
855	8729
855	8952
855	9477
855	9514
855	9972
856	3903
856	8736
856	8945
856	9741
856	9752
857	3555
857	5957
857	9266
857	9689
857	9967
858	2161
858	8185
858	9571
858	9912
858	9930
859	8438
859	9157
859	9302
859	9823
859	9871
860	8865
860	9417
860	9589
860	9655
860	9731
861	4143
861	4144
861	6940
861	7317
861	9571
862	7929
862	8560
862	8705
862	8836
862	9481
863	4363
863	8279
863	9293
863	9408
863	9409
864	4334
864	6605
864	8501
864	9674
864	9927
865	9147
865	9172
865	9533
865	9708
865	9920
866	8492
866	8608
866	9803
866	9897
866	9967
867	8018
867	9475
867	9748
867	9817
867	9847
868	7121
868	9242
868	9600
868	9863
868	9886
869	2660
869	6679
869	7450
869	7631
869	8099
870	8364
870	9132
870	9507
870	9957
870	9961
871	6912
871	8733
871	9306
871	9754
871	9818
872	4491
872	7216
872	9210
872	9685
872	9980
873	3998
873	5880
873	9570
873	9832
873	9902
874	6167
874	6994
874	8273
874	8703
874	9840
875	2818
875	8340
875	8554
875	9910
875	9925
876	9358
876	9360
876	9710
876	9904
876	9966
877	395
877	3213
877	9029
877	9860
877	9878
878	8003
878	8695
878	9639
878	9885
878	9889
879	5313
879	9644
879	9730
879	9830
879	9944
880	4031
880	4186
880	7755
880	9186
880	9622
881	8512
881	9285
881	9310
881	9351
881	9855
882	4892
882	6402
882	8950
882	9052
882	9706
883	3789
883	7878
883	8324
883	8932
883	9887
884	9148
884	9574
884	9609
884	9625
884	9686
885	6146
885	7668
885	9652
885	9707
885	9928
886	64
886	8888
886	9478
886	9830
886	9988
887	6073
887	8069
887	8307
887	9487
887	9965
888	2094
888	7983
888	8878
888	9640
888	9647
889	362
889	4063
889	7737
889	8195
889	9835
890	4763
890	8246
890	8331
890	9692
890	9891
891	7184
891	8128
891	9911
891	9949
891	9985
892	1260
892	3269
892	9420
892	9561
892	9881
893	7659
893	7801
893	9159
893	9560
893	9569
894	7584
894	9337
894	9590
894	9702
894	9887
895	328
895	9194
895	9473
895	9932
895	9977
896	3796
896	6070
896	8880
896	9011
896	9680
897	7821
897	8590
897	8906
897	9586
897	9908
898	1414
898	6656
898	8893
898	8946
898	9444
899	8116
899	8792
899	8882
899	8945
899	9335
900	337
900	7863
900	9248
900	9413
900	9479
901	411
901	4744
901	8352
901	9617
901	9779
902	1667
902	4741
902	8728
902	9010
902	9870
903	4827
903	8090
903	8599
903	9159
903	9560
904	1031
904	7518
904	9202
904	9862
904	9977
905	1656
905	5947
905	7827
905	9541
905	9671
906	1958
906	6021
906	7433
906	7502
906	8844
907	6677
907	9416
907	9750
907	9828
907	9833
908	1799
908	7411
908	8427
908	9211
908	9215
909	608
909	2129
909	8542
909	8946
909	9862
910	5824
910	9246
910	9772
910	9954
910	9955
911	8489
911	8732
911	9857
911	9895
911	9917
912	9809
912	9876
912	9883
912	9941
912	9951
913	3654
913	4041
913	7817
913	8285
913	9234
914	9268
914	9550
914	9709
914	9728
914	9957
915	2570
915	8837
915	9318
915	9832
915	9997
916	3025
916	9491
916	9558
916	9769
916	9827
917	3142
917	9114
917	9247
917	9394
917	9948
918	2179
918	3614
918	8161
918	9100
918	9709
919	6727
919	9300
919	9374
919	9702
919	9963
920	3096
920	9503
920	9540
920	9612
920	9909
921	1948
921	7102
921	9792
921	9814
921	10000
922	8138
922	8443
922	9732
922	9857
922	9917
923	8665
923	9775
923	9809
923	9883
923	9951
924	2213
924	5329
924	8979
924	9539
924	9631
925	8559
925	8668
925	8806
925	9778
925	9835
926	3767
926	9495
926	9704
926	9844
926	9913
927	7320
927	8793
927	9064
927	9393
927	9845
928	9478
928	9572
928	9830
928	9944
928	9988
929	7632
929	8974
929	9599
929	9722
929	9931
930	8214
930	8666
930	9043
930	9665
930	9700
931	2482
931	5869
931	7496
931	9125
931	9864
932	7538
932	9343
932	9897
932	9898
932	9995
933	6911
933	9603
933	9768
933	9839
933	9852
934	7842
934	8166
934	9363
934	9389
934	9854
935	3843
935	5573
935	6025
935	9586
935	9908
936	6137
936	8209
936	9380
936	9693
936	9799
937	8684
937	9761
937	9807
937	9832
937	9997
938	5956
938	8542
938	9390
938	9468
938	9578
939	1335
939	8890
939	9254
939	9428
939	9984
940	4707
940	7563
940	7715
940	9087
940	9900
941	3421
941	6070
941	9491
941	9827
941	9955
942	7423
942	7914
942	9600
942	9603
942	9677
943	7917
943	8907
943	9105
943	9741
943	9838
944	6557
944	7164
944	8916
944	9741
944	9838
945	1964
945	2902
945	5493
945	6361
945	7648
946	6509
946	8937
946	9520
946	9831
946	9877
947	5043
947	6636
947	7249
947	9115
947	9398
948	7817
948	8570
948	9573
948	9789
948	9990
949	8022
949	8054
949	9504
949	9737
949	9865
950	2598
950	6500
950	8426
950	8707
950	9680
951	2464
951	6284
951	9646
951	9665
951	9700
952	8432
952	8772
952	9715
952	9892
952	9959
953	9774
953	9840
953	9878
953	9968
953	9993
954	5652
954	7474
954	8617
954	9640
954	9647
955	7219
955	7417
955	8917
955	9881
955	9989
956	276
956	8185
956	8637
956	9330
956	9820
957	8407
957	9468
957	9787
957	9954
957	9955
958	9098
958	9726
958	9864
958	9912
958	9982
959	5458
959	7154
959	8823
959	8994
959	9563
960	9489
960	9574
960	9609
960	9625
960	9686
961	6097
961	8854
961	9665
961	9840
961	9860
962	4787
962	7694
962	7977
962	9085
962	9788
963	5487
963	6287
963	9146
963	9425
963	9927
964	4270
964	5645
964	7954
964	8079
964	9444
965	4217
965	7483
965	8299
965	8715
965	9143
966	8895
966	8986
966	9811
966	9932
966	9977
967	4354
967	9382
967	9707
967	9755
967	9928
968	5487
968	6722
968	7478
968	8557
968	9414
969	1488
969	8036
969	9136
969	9787
969	9827
970	5925
970	7551
970	7850
970	9651
970	9738
971	3810
971	5604
971	8350
971	8794
971	9235
972	2471
972	7370
972	7385
972	9106
972	9615
973	4700
973	5430
973	8450
973	9704
973	9870
974	6768
974	7875
974	9343
974	9962
974	9995
975	6326
975	7705
975	8505
975	9762
975	9948
976	24
976	5783
976	6160
976	9637
976	9959
977	5548
977	6098
977	7454
977	9106
977	9486
978	1934
978	5717
978	6395
978	9486
978	9556
979	7442
979	8646
979	8692
979	8881
979	9467
980	5896
980	6887
980	9709
980	9957
980	9961
981	4543
981	8255
981	9765
981	9791
981	9900
982	5441
982	8995
982	9494
982	9675
982	9905
983	4251
983	7391
983	9588
983	9757
983	9846
984	1382
984	3608
984	8537
984	8563
984	9443
985	3512
985	8483
985	9196
985	9631
985	9855
986	8669
986	9611
986	9670
986	9782
986	9855
987	7953
987	8790
987	9610
987	9716
987	9739
988	9766
988	9801
988	9864
988	9912
988	9930
989	1678
989	9190
989	9601
989	9802
989	9861
990	4329
990	5355
990	8571
990	8609
990	8809
991	4301
991	8659
991	9056
991	9631
991	9996
992	1592
992	8698
992	8849
992	9413
992	9952
993	3188
993	4408
993	7013
993	7820
993	8987
994	5190
994	8337
994	9280
994	9607
994	9943
995	4559
995	9146
995	9267
995	9674
995	9927
996	6900
996	7442
996	8840
996	8958
996	9441
997	7925
997	8771
997	8974
997	9257
997	9599
998	3563
998	9406
998	9584
998	9954
998	9979
999	3215
999	7954
999	8447
999	8989
999	9232
1000	7101
1000	7868
1000	9412
1000	9679
1000	9926
1001	9486
1001	9614
1001	9824
1001	9935
1001	9981
1002	5823
1002	7778
1002	8618
1002	8663
1002	9462
1003	7877
1003	8605
1003	9064
1003	9091
1003	9923
1004	654
1004	7353
1004	9732
1004	9843
1004	9895
1005	553
1005	6617
1005	7688
1005	8627
1005	9106
1006	4507
1006	7476
1006	8347
1006	9641
1006	9715
1007	1480
1007	7638
1007	7665
1007	9025
1007	9907
1008	8165
1008	9374
1008	9777
1008	9912
1008	9982
1009	2214
1009	4585
1009	6910
1009	8660
1009	9694
1010	5923
1010	7618
1010	9394
1010	9422
1010	9987
1011	4293
1011	5347
1011	8557
1011	9747
1011	9927
1012	3372
1012	8178
1012	8534
1012	8925
1012	9228
1013	5544
1013	5971
1013	6258
1013	9369
